date,latitude,longitude,state,district,pollutant,value,qa_value,satellite_source
2023-06-04,17.456,78.441,Telangana,Hyderabad,SO2,0.000444,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-04,25.611,85.093,Bihar,Patna,SO2,0.00048,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-04,18.531,73.849,Maharashtra,Pune,SO2,0.00044,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-04,30.733,76.789,Chandigarh,Chandigarh,SO2,0.00048,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-04,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000496,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-04,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000444,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-04,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00047599999999999997,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-05,28.647,77.315,Delhi,Delhi,SO2,0.00044399999999999995,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-05,19.055,72.842,Maharashtra,Mumbai,SO2,0.000448,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-05,13.035,77.598,Karnataka,Bengaluru,SO2,0.000448,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-05,22.544,88.342,West Bengal,Kolkata,SO2,0.00043599999999999997,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-05,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000452,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-05,17.456,78.441,Telangana,Hyderabad,SO2,0.000452,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-05,25.611,85.093,Bihar,Patna,SO2,0.000488,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-05,18.531,73.849,Maharashtra,Pune,SO2,0.000448,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-05,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000488,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-05,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000504,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-05,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000452,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-05,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00048399999999999995,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-06,28.647,77.315,Delhi,Delhi,SO2,0.000452,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-06,19.055,72.842,Maharashtra,Mumbai,SO2,0.000456,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-06,13.035,77.598,Karnataka,Bengaluru,SO2,0.000456,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-06,22.544,88.342,West Bengal,Kolkata,SO2,0.000444,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-06,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00046,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-06,17.456,78.441,Telangana,Hyderabad,SO2,0.00046,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-06,25.611,85.093,Bihar,Patna,SO2,0.000496,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-06,18.531,73.849,Maharashtra,Pune,SO2,0.000456,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-06,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000496,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-06,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000512,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-06,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00046,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-06,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.000492,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-07,28.647,77.315,Delhi,Delhi,SO2,0.00046,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-07,19.055,72.842,Maharashtra,Mumbai,SO2,0.00046400000000000006,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-07,13.035,77.598,Karnataka,Bengaluru,SO2,0.00046400000000000006,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-07,22.544,88.342,West Bengal,Kolkata,SO2,0.00045200000000000004,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-07,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00046800000000000005,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-07,17.456,78.441,Telangana,Hyderabad,SO2,0.00046800000000000005,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-07,25.611,85.093,Bihar,Patna,SO2,0.000504,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-07,18.531,73.849,Maharashtra,Pune,SO2,0.00046400000000000006,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-07,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000504,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-07,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.0005200000000000001,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-07,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00046800000000000005,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-07,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.0005,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-08,28.647,77.315,Delhi,Delhi,SO2,0.000468,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-08,19.055,72.842,Maharashtra,Mumbai,SO2,0.00047200000000000003,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-08,13.035,77.598,Karnataka,Bengaluru,SO2,0.00047200000000000003,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-08,22.544,88.342,West Bengal,Kolkata,SO2,0.00046,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-08,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000476,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-08,17.456,78.441,Telangana,Hyderabad,SO2,0.000476,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-08,25.611,85.093,Bihar,Patna,SO2,0.000512,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-08,18.531,73.849,Maharashtra,Pune,SO2,0.00047200000000000003,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-08,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000512,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-08,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000528,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-08,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000476,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-08,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.000508,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-09,28.647,77.315,Delhi,Delhi,SO2,0.000476,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-09,19.055,72.842,Maharashtra,Mumbai,SO2,0.00048000000000000007,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-09,13.035,77.598,Karnataka,Bengaluru,SO2,0.00048000000000000007,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-09,22.544,88.342,West Bengal,Kolkata,SO2,0.00046800000000000005,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-09,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00048400000000000006,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-09,17.456,78.441,Telangana,Hyderabad,SO2,0.00048400000000000006,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-09,25.611,85.093,Bihar,Patna,SO2,0.0005200000000000001,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-09,18.531,73.849,Maharashtra,Pune,SO2,0.00048000000000000007,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-09,30.733,76.789,Chandigarh,Chandigarh,SO2,0.0005200000000000001,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-09,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000536,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-09,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00048400000000000006,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-09,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.0005160000000000001,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-10,28.647,77.315,Delhi,Delhi,SO2,0.000412,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-06-10,19.055,72.842,Maharashtra,Mumbai,SO2,0.00041600000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-06-10,13.035,77.598,Karnataka,Bengaluru,SO2,0.00041600000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-06-10,22.544,88.342,West Bengal,Kolkata,SO2,0.000404,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-06-10,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00042,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-06-10,17.456,78.441,Telangana,Hyderabad,SO2,0.00042,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-06-10,25.611,85.093,Bihar,Patna,SO2,0.000456,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-06-10,18.531,73.849,Maharashtra,Pune,SO2,0.00041600000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-06-10,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000456,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-06-10,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.00047200000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-06-10,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00042,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-06-10,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00045200000000000004,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-06-11,28.647,77.315,Delhi,Delhi,SO2,0.00042,0.875,Sentinel-5P TROPOMI L3 SO2
2023-06-11,19.055,72.842,Maharashtra,Mumbai,SO2,0.00042400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-06-11,13.035,77.598,Karnataka,Bengaluru,SO2,0.00042400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-06-11,22.544,88.342,West Bengal,Kolkata,SO2,0.00041200000000000004,0.875,Sentinel-5P TROPOMI L3 SO2
2023-06-11,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00042800000000000005,0.875,Sentinel-5P TROPOMI L3 SO2
2023-06-11,17.456,78.441,Telangana,Hyderabad,SO2,0.00042800000000000005,0.875,Sentinel-5P TROPOMI L3 SO2
2023-06-11,25.611,85.093,Bihar,Patna,SO2,0.00046400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-06-11,18.531,73.849,Maharashtra,Pune,SO2,0.00042400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-06-11,30.733,76.789,Chandigarh,Chandigarh,SO2,0.00046400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-06-11,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.00048000000000000007,0.875,Sentinel-5P TROPOMI L3 SO2
2023-06-11,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00042800000000000005,0.875,Sentinel-5P TROPOMI L3 SO2
2023-06-11,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00046,0.875,Sentinel-5P TROPOMI L3 SO2
2023-06-12,28.647,77.315,Delhi,Delhi,SO2,0.000428,0.4,Sentinel-5P TROPOMI L3 SO2
2023-06-12,19.055,72.842,Maharashtra,Mumbai,SO2,0.00043200000000000004,0.4,Sentinel-5P TROPOMI L3 SO2
2023-06-12,13.035,77.598,Karnataka,Bengaluru,SO2,0.00043200000000000004,0.4,Sentinel-5P TROPOMI L3 SO2
2023-06-12,22.544,88.342,West Bengal,Kolkata,SO2,0.00042,0.4,Sentinel-5P TROPOMI L3 SO2
2023-06-12,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000436,0.4,Sentinel-5P TROPOMI L3 SO2
2023-06-12,17.456,78.441,Telangana,Hyderabad,SO2,0.000436,0.4,Sentinel-5P TROPOMI L3 SO2
2023-06-12,25.611,85.093,Bihar,Patna,SO2,0.00047200000000000003,0.4,Sentinel-5P TROPOMI L3 SO2
2023-06-12,18.531,73.849,Maharashtra,Pune,SO2,0.00043200000000000004,0.4,Sentinel-5P TROPOMI L3 SO2
2023-06-12,30.733,76.789,Chandigarh,Chandigarh,SO2,0.00047200000000000003,0.4,Sentinel-5P TROPOMI L3 SO2
2023-06-12,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.00048800000000000004,0.4,Sentinel-5P TROPOMI L3 SO2
2023-06-12,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000436,0.4,Sentinel-5P TROPOMI L3 SO2
2023-06-12,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.000468,0.4,Sentinel-5P TROPOMI L3 SO2
2023-06-13,28.647,77.315,Delhi,Delhi,SO2,0.00043599999999999997,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-13,19.055,72.842,Maharashtra,Mumbai,SO2,0.00044,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-13,13.035,77.598,Karnataka,Bengaluru,SO2,0.00044,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-13,22.544,88.342,West Bengal,Kolkata,SO2,0.000428,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-13,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000444,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-13,17.456,78.441,Telangana,Hyderabad,SO2,0.000444,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-13,25.611,85.093,Bihar,Patna,SO2,0.00048,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-13,18.531,73.849,Maharashtra,Pune,SO2,0.00044,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-13,30.733,76.789,Chandigarh,Chandigarh,SO2,0.00048,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-13,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000496,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-13,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000444,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-13,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00047599999999999997,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-06-14,28.647,77.315,Delhi,Delhi,SO2,0.00044399999999999995,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-14,19.055,72.842,Maharashtra,Mumbai,SO2,0.000448,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-14,13.035,77.598,Karnataka,Bengaluru,SO2,0.000448,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-14,22.544,88.342,West Bengal,Kolkata,SO2,0.00043599999999999997,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-14,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000452,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-14,17.456,78.441,Telangana,Hyderabad,SO2,0.000452,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-14,25.611,85.093,Bihar,Patna,SO2,0.000488,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-14,18.531,73.849,Maharashtra,Pune,SO2,0.000448,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-14,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000488,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-14,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000504,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-14,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000452,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-14,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00048399999999999995,0.45,Sentinel-5P TROPOMI L3 SO2
2023-06-15,28.647,77.315,Delhi,Delhi,SO2,0.000452,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-15,19.055,72.842,Maharashtra,Mumbai,SO2,0.000456,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-15,13.035,77.598,Karnataka,Bengaluru,SO2,0.000456,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-15,22.544,88.342,West Bengal,Kolkata,SO2,0.000444,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-15,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00046,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-15,17.456,78.441,Telangana,Hyderabad,SO2,0.00046,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-15,25.611,85.093,Bihar,Patna,SO2,0.000496,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-15,18.531,73.849,Maharashtra,Pune,SO2,0.000456,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-15,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000496,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-15,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000512,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-15,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00046,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-15,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.000492,0.47500000000000003,Sentinel-5P TROPOMI L3 SO2
2023-06-16,28.647,77.315,Delhi,Delhi,SO2,0.00046,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-16,19.055,72.842,Maharashtra,Mumbai,SO2,0.00046400000000000006,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-16,13.035,77.598,Karnataka,Bengaluru,SO2,0.00046400000000000006,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-16,22.544,88.342,West Bengal,Kolkata,SO2,0.00045200000000000004,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-16,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00046800000000000005,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-16,17.456,78.441,Telangana,Hyderabad,SO2,0.00046800000000000005,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-16,25.611,85.093,Bihar,Patna,SO2,0.000504,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-16,18.531,73.849,Maharashtra,Pune,SO2,0.00046400000000000006,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-16,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000504,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-16,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.0005200000000000001,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-16,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00046800000000000005,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-16,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.0005,0.5,Sentinel-5P TROPOMI L3 SO2
2023-06-17,28.647,77.315,Delhi,Delhi,SO2,0.000468,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-17,19.055,72.842,Maharashtra,Mumbai,SO2,0.00047200000000000003,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-17,13.035,77.598,Karnataka,Bengaluru,SO2,0.00047200000000000003,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-17,22.544,88.342,West Bengal,Kolkata,SO2,0.00046,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-17,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000476,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-17,17.456,78.441,Telangana,Hyderabad,SO2,0.000476,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-17,25.611,85.093,Bihar,Patna,SO2,0.000512,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-17,18.531,73.849,Maharashtra,Pune,SO2,0.00047200000000000003,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-17,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000512,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-17,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000528,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-17,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000476,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-17,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.000508,0.525,Sentinel-5P TROPOMI L3 SO2
2023-06-18,28.647,77.315,Delhi,Delhi,SO2,0.000476,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-18,19.055,72.842,Maharashtra,Mumbai,SO2,0.00048000000000000007,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-18,13.035,77.598,Karnataka,Bengaluru,SO2,0.00048000000000000007,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-18,22.544,88.342,West Bengal,Kolkata,SO2,0.00046800000000000005,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-18,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00048400000000000006,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-18,17.456,78.441,Telangana,Hyderabad,SO2,0.00048400000000000006,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-18,25.611,85.093,Bihar,Patna,SO2,0.0005200000000000001,0.55,Sentinel-5P TROPOMI L3 SO2
2023-06-18,18.531,73.849,Maharashtra,Pune,SO2,0.00048000000000000007,0.55,Sentinel-5P TROPOMI L3 SO2
