date,latitude,longitude,state,district,pollutant,value,qa_value,satellite_source
2023-10-05,19.055,72.842,Maharashtra,Mumbai,SO2,0.000408,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-05,13.035,77.598,Karnataka,Bengaluru,SO2,0.000408,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-05,22.544,88.342,West Bengal,Kolkata,SO2,0.000396,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-05,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000412,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-05,17.456,78.441,Telangana,Hyderabad,SO2,0.000412,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-05,25.611,85.093,Bihar,Patna,SO2,0.000448,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-05,18.531,73.849,Maharashtra,Pune,SO2,0.000408,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-05,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000448,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-05,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000464,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-05,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000412,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-05,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00044399999999999995,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-06,28.647,77.315,Delhi,Delhi,SO2,0.000412,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-06,19.055,72.842,Maharashtra,Mumbai,SO2,0.00041600000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-06,13.035,77.598,Karnataka,Bengaluru,SO2,0.00041600000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-06,22.544,88.342,West Bengal,Kolkata,SO2,0.000404,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-06,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00042,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-06,17.456,78.441,Telangana,Hyderabad,SO2,0.00042,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-06,25.611,85.093,Bihar,Patna,SO2,0.000456,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-06,18.531,73.849,Maharashtra,Pune,SO2,0.00041600000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-06,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000456,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-06,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.00047200000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-06,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00042,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-06,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00045200000000000004,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-07,28.647,77.315,Delhi,Delhi,SO2,0.00042,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-07,19.055,72.842,Maharashtra,Mumbai,SO2,0.00042400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-07,13.035,77.598,Karnataka,Bengaluru,SO2,0.00042400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-07,22.544,88.342,West Bengal,Kolkata,SO2,0.00041200000000000004,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-07,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00042800000000000005,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-07,17.456,78.441,Telangana,Hyderabad,SO2,0.00042800000000000005,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-07,25.611,85.093,Bihar,Patna,SO2,0.00046400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-07,18.531,73.849,Maharashtra,Pune,SO2,0.00042400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-07,30.733,76.789,Chandigarh,Chandigarh,SO2,0.00046400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-07,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.00048000000000000007,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-07,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00042800000000000005,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-07,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00046,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-08,28.647,77.315,Delhi,Delhi,SO2,0.000428,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-08,19.055,72.842,Maharashtra,Mumbai,SO2,0.00043200000000000004,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-08,13.035,77.598,Karnataka,Bengaluru,SO2,0.00043200000000000004,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-08,22.544,88.342,West Bengal,Kolkata,SO2,0.00042,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-08,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000436,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-08,17.456,78.441,Telangana,Hyderabad,SO2,0.000436,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-08,25.611,85.093,Bihar,Patna,SO2,0.00047200000000000003,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-08,18.531,73.849,Maharashtra,Pune,SO2,0.00043200000000000004,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-08,30.733,76.789,Chandigarh,Chandigarh,SO2,0.00047200000000000003,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-08,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.00048800000000000004,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-08,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000436,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-08,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.000468,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-09,28.647,77.315,Delhi,Delhi,SO2,0.00043599999999999997,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-10-09,19.055,72.842,Maharashtra,Mumbai,SO2,0.00044,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-10-09,13.035,77.598,Karnataka,Bengaluru,SO2,0.00044,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-10-09,22.544,88.342,West Bengal,Kolkata,SO2,0.000428,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-10-09,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000444,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-10-09,17.456,78.441,Telangana,Hyderabad,SO2,0.000444,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-10-09,25.611,85.093,Bihar,Patna,SO2,0.00048,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-10-09,18.531,73.849,Maharashtra,Pune,SO2,0.00044,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-10-09,30.733,76.789,Chandigarh,Chandigarh,SO2,0.00048,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-10-09,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000496,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-10-09,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000444,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-10-09,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00047599999999999997,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-10-10,28.647,77.315,Delhi,Delhi,SO2,0.000372,0.7250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-10,19.055,72.842,Maharashtra,Mumbai,SO2,0.00037600000000000003,0.7250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-10,13.035,77.598,Karnataka,Bengaluru,SO2,0.00037600000000000003,0.7250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-10,22.544,88.342,West Bengal,Kolkata,SO2,0.000364,0.7250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-10,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00038,0.7250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-10,17.456,78.441,Telangana,Hyderabad,SO2,0.00038,0.7250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-10,25.611,85.093,Bihar,Patna,SO2,0.00041600000000000003,0.7250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-10,18.531,73.849,Maharashtra,Pune,SO2,0.00037600000000000003,0.7250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-10,30.733,76.789,Chandigarh,Chandigarh,SO2,0.00041600000000000003,0.7250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-10,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.00043200000000000004,0.7250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-10,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00038,0.7250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-10,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00041200000000000004,0.7250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-11,28.647,77.315,Delhi,Delhi,SO2,0.00038,0.75,Sentinel-5P TROPOMI L3 SO2
2023-10-11,19.055,72.842,Maharashtra,Mumbai,SO2,0.00038400000000000006,0.75,Sentinel-5P TROPOMI L3 SO2
2023-10-11,13.035,77.598,Karnataka,Bengaluru,SO2,0.00038400000000000006,0.75,Sentinel-5P TROPOMI L3 SO2
2023-10-11,22.544,88.342,West Bengal,Kolkata,SO2,0.00037200000000000004,0.75,Sentinel-5P TROPOMI L3 SO2
2023-10-11,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00038800000000000005,0.75,Sentinel-5P TROPOMI L3 SO2
2023-10-11,17.456,78.441,Telangana,Hyderabad,SO2,0.00038800000000000005,0.75,Sentinel-5P TROPOMI L3 SO2
2023-10-11,25.611,85.093,Bihar,Patna,SO2,0.00042400000000000006,0.75,Sentinel-5P TROPOMI L3 SO2
2023-10-11,18.531,73.849,Maharashtra,Pune,SO2,0.00038400000000000006,0.75,Sentinel-5P TROPOMI L3 SO2
2023-10-11,30.733,76.789,Chandigarh,Chandigarh,SO2,0.00042400000000000006,0.75,Sentinel-5P TROPOMI L3 SO2
2023-10-11,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.00044000000000000007,0.75,Sentinel-5P TROPOMI L3 SO2
2023-10-11,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00038800000000000005,0.75,Sentinel-5P TROPOMI L3 SO2
2023-10-11,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00042,0.75,Sentinel-5P TROPOMI L3 SO2
2023-10-12,28.647,77.315,Delhi,Delhi,SO2,0.00038799999999999994,0.775,Sentinel-5P TROPOMI L3 SO2
2023-10-12,19.055,72.842,Maharashtra,Mumbai,SO2,0.000392,0.775,Sentinel-5P TROPOMI L3 SO2
2023-10-12,13.035,77.598,Karnataka,Bengaluru,SO2,0.000392,0.775,Sentinel-5P TROPOMI L3 SO2
2023-10-12,22.544,88.342,West Bengal,Kolkata,SO2,0.00037999999999999997,0.775,Sentinel-5P TROPOMI L3 SO2
2023-10-12,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000396,0.775,Sentinel-5P TROPOMI L3 SO2
2023-10-12,17.456,78.441,Telangana,Hyderabad,SO2,0.000396,0.775,Sentinel-5P TROPOMI L3 SO2
2023-10-12,25.611,85.093,Bihar,Patna,SO2,0.000432,0.775,Sentinel-5P TROPOMI L3 SO2
2023-10-12,18.531,73.849,Maharashtra,Pune,SO2,0.000392,0.775,Sentinel-5P TROPOMI L3 SO2
2023-10-12,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000432,0.775,Sentinel-5P TROPOMI L3 SO2
2023-10-12,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000448,0.775,Sentinel-5P TROPOMI L3 SO2
2023-10-12,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000396,0.775,Sentinel-5P TROPOMI L3 SO2
2023-10-12,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.000428,0.775,Sentinel-5P TROPOMI L3 SO2
2023-10-13,28.647,77.315,Delhi,Delhi,SO2,0.000396,0.8,Sentinel-5P TROPOMI L3 SO2
2023-10-13,19.055,72.842,Maharashtra,Mumbai,SO2,0.0004,0.8,Sentinel-5P TROPOMI L3 SO2
2023-10-13,13.035,77.598,Karnataka,Bengaluru,SO2,0.0004,0.8,Sentinel-5P TROPOMI L3 SO2
2023-10-13,22.544,88.342,West Bengal,Kolkata,SO2,0.000388,0.8,Sentinel-5P TROPOMI L3 SO2
2023-10-13,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000404,0.8,Sentinel-5P TROPOMI L3 SO2
2023-10-13,17.456,78.441,Telangana,Hyderabad,SO2,0.000404,0.8,Sentinel-5P TROPOMI L3 SO2
2023-10-13,25.611,85.093,Bihar,Patna,SO2,0.00044,0.8,Sentinel-5P TROPOMI L3 SO2
2023-10-13,18.531,73.849,Maharashtra,Pune,SO2,0.0004,0.8,Sentinel-5P TROPOMI L3 SO2
2023-10-13,30.733,76.789,Chandigarh,Chandigarh,SO2,0.00044,0.8,Sentinel-5P TROPOMI L3 SO2
2023-10-13,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000456,0.8,Sentinel-5P TROPOMI L3 SO2
2023-10-13,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000404,0.8,Sentinel-5P TROPOMI L3 SO2
2023-10-13,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00043599999999999997,0.8,Sentinel-5P TROPOMI L3 SO2
2023-10-14,28.647,77.315,Delhi,Delhi,SO2,0.00040399999999999995,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-14,19.055,72.842,Maharashtra,Mumbai,SO2,0.000408,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-14,13.035,77.598,Karnataka,Bengaluru,SO2,0.000408,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-14,22.544,88.342,West Bengal,Kolkata,SO2,0.000396,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-14,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000412,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-14,17.456,78.441,Telangana,Hyderabad,SO2,0.000412,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-14,25.611,85.093,Bihar,Patna,SO2,0.000448,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-14,18.531,73.849,Maharashtra,Pune,SO2,0.000408,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-14,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000448,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-14,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.000464,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-14,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000412,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-14,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00044399999999999995,0.8250000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-15,28.647,77.315,Delhi,Delhi,SO2,0.000412,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-15,19.055,72.842,Maharashtra,Mumbai,SO2,0.00041600000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-15,13.035,77.598,Karnataka,Bengaluru,SO2,0.00041600000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-15,22.544,88.342,West Bengal,Kolkata,SO2,0.000404,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-15,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00042,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-15,17.456,78.441,Telangana,Hyderabad,SO2,0.00042,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-15,25.611,85.093,Bihar,Patna,SO2,0.000456,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-15,18.531,73.849,Maharashtra,Pune,SO2,0.00041600000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-15,30.733,76.789,Chandigarh,Chandigarh,SO2,0.000456,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-15,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.00047200000000000003,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-15,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00042,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-15,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00045200000000000004,0.8500000000000001,Sentinel-5P TROPOMI L3 SO2
2023-10-16,28.647,77.315,Delhi,Delhi,SO2,0.00042,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-16,19.055,72.842,Maharashtra,Mumbai,SO2,0.00042400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-16,13.035,77.598,Karnataka,Bengaluru,SO2,0.00042400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-16,22.544,88.342,West Bengal,Kolkata,SO2,0.00041200000000000004,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-16,13.165,80.263,Tamil Nadu,Chennai,SO2,0.00042800000000000005,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-16,17.456,78.441,Telangana,Hyderabad,SO2,0.00042800000000000005,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-16,25.611,85.093,Bihar,Patna,SO2,0.00046400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-16,18.531,73.849,Maharashtra,Pune,SO2,0.00042400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-16,30.733,76.789,Chandigarh,Chandigarh,SO2,0.00046400000000000006,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-16,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.00048000000000000007,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-16,22.719,75.857,Madhya Pradesh,Indore,SO2,0.00042800000000000005,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-16,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.00046,0.875,Sentinel-5P TROPOMI L3 SO2
2023-10-17,28.647,77.315,Delhi,Delhi,SO2,0.000428,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-17,19.055,72.842,Maharashtra,Mumbai,SO2,0.00043200000000000004,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-17,13.035,77.598,Karnataka,Bengaluru,SO2,0.00043200000000000004,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-17,22.544,88.342,West Bengal,Kolkata,SO2,0.00042,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-17,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000436,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-17,17.456,78.441,Telangana,Hyderabad,SO2,0.000436,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-17,25.611,85.093,Bihar,Patna,SO2,0.00047200000000000003,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-17,18.531,73.849,Maharashtra,Pune,SO2,0.00043200000000000004,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-17,30.733,76.789,Chandigarh,Chandigarh,SO2,0.00047200000000000003,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-17,26.847,80.947,Uttar Pradesh,Lucknow,SO2,0.00048800000000000004,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-17,22.719,75.857,Madhya Pradesh,Indore,SO2,0.000436,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-17,23.259,77.413,Madhya Pradesh,Bhopal,SO2,0.000468,0.4,Sentinel-5P TROPOMI L3 SO2
2023-10-18,28.647,77.315,Delhi,Delhi,SO2,0.00043599999999999997,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-10-18,19.055,72.842,Maharashtra,Mumbai,SO2,0.00044,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-10-18,13.035,77.598,Karnataka,Bengaluru,SO2,0.00044,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-10-18,22.544,88.342,West Bengal,Kolkata,SO2,0.000428,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-10-18,13.165,80.263,Tamil Nadu,Chennai,SO2,0.000444,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
2023-10-18,17.456,78.441,Telangana,Hyderabad,SO2,0.000444,0.42500000000000004,Sentinel-5P TROPOMI L3 SO2
