date,latitude,longitude,state,district,pollutant,value,qa_value,satellite_source
2023-02-05,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1552,0.8500000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-06,28.647,77.315,Delhi,Delhi,O3,0.152,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-06,19.055,72.842,Maharashtra,Mumbai,O3,0.1524,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-06,13.035,77.598,Karnataka,Bengaluru,O3,0.1524,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-06,22.544,88.342,West Bengal,Kolkata,O3,0.1512,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-06,13.165,80.263,Tamil Nadu,Chennai,O3,0.1528,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-06,17.456,78.441,Telangana,Hyderabad,O3,0.1528,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-06,25.611,85.093,Bihar,Patna,O3,0.1564,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-06,18.531,73.849,Maharashtra,Pune,O3,0.1524,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-06,30.733,76.789,Chandigarh,Chandigarh,O3,0.1564,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-06,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.158,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-06,22.719,75.857,Madhya Pradesh,Indore,O3,0.1528,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-06,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.156,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-07,28.647,77.315,Delhi,Delhi,O3,0.1528,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-07,19.055,72.842,Maharashtra,Mumbai,O3,0.1532,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-07,13.035,77.598,Karnataka,Bengaluru,O3,0.1532,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-07,22.544,88.342,West Bengal,Kolkata,O3,0.152,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-07,13.165,80.263,Tamil Nadu,Chennai,O3,0.1536,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-07,17.456,78.441,Telangana,Hyderabad,O3,0.1536,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-07,25.611,85.093,Bihar,Patna,O3,0.1572,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-07,18.531,73.849,Maharashtra,Pune,O3,0.1532,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-07,30.733,76.789,Chandigarh,Chandigarh,O3,0.1572,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-07,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1588,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-07,22.719,75.857,Madhya Pradesh,Indore,O3,0.1536,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-07,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1568,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-08,28.647,77.315,Delhi,Delhi,O3,0.1536,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-08,19.055,72.842,Maharashtra,Mumbai,O3,0.154,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-08,13.035,77.598,Karnataka,Bengaluru,O3,0.154,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-08,22.544,88.342,West Bengal,Kolkata,O3,0.1528,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-08,13.165,80.263,Tamil Nadu,Chennai,O3,0.15439999999999998,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-08,17.456,78.441,Telangana,Hyderabad,O3,0.15439999999999998,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-08,25.611,85.093,Bihar,Patna,O3,0.158,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-08,18.531,73.849,Maharashtra,Pune,O3,0.154,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-08,30.733,76.789,Chandigarh,Chandigarh,O3,0.158,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-08,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1596,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-08,22.719,75.857,Madhya Pradesh,Indore,O3,0.15439999999999998,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-08,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1576,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-09,28.647,77.315,Delhi,Delhi,O3,0.1544,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-09,19.055,72.842,Maharashtra,Mumbai,O3,0.15480000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-09,13.035,77.598,Karnataka,Bengaluru,O3,0.15480000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-09,22.544,88.342,West Bengal,Kolkata,O3,0.15360000000000001,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-09,13.165,80.263,Tamil Nadu,Chennai,O3,0.1552,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-09,17.456,78.441,Telangana,Hyderabad,O3,0.1552,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-09,25.611,85.093,Bihar,Patna,O3,0.15880000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-09,18.531,73.849,Maharashtra,Pune,O3,0.15480000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-09,30.733,76.789,Chandigarh,Chandigarh,O3,0.15880000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-09,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.16040000000000001,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-09,22.719,75.857,Madhya Pradesh,Indore,O3,0.1552,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-09,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1584,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-10,28.647,77.315,Delhi,Delhi,O3,0.148,0.75,Sentinel-5P TROPOMI L3 O3
2023-02-10,19.055,72.842,Maharashtra,Mumbai,O3,0.1484,0.75,Sentinel-5P TROPOMI L3 O3
2023-02-10,13.035,77.598,Karnataka,Bengaluru,O3,0.1484,0.75,Sentinel-5P TROPOMI L3 O3
2023-02-10,22.544,88.342,West Bengal,Kolkata,O3,0.1472,0.75,Sentinel-5P TROPOMI L3 O3
2023-02-10,13.165,80.263,Tamil Nadu,Chennai,O3,0.1488,0.75,Sentinel-5P TROPOMI L3 O3
2023-02-10,17.456,78.441,Telangana,Hyderabad,O3,0.1488,0.75,Sentinel-5P TROPOMI L3 O3
2023-02-10,25.611,85.093,Bihar,Patna,O3,0.1524,0.75,Sentinel-5P TROPOMI L3 O3
2023-02-10,18.531,73.849,Maharashtra,Pune,O3,0.1484,0.75,Sentinel-5P TROPOMI L3 O3
2023-02-10,30.733,76.789,Chandigarh,Chandigarh,O3,0.1524,0.75,Sentinel-5P TROPOMI L3 O3
2023-02-10,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.154,0.75,Sentinel-5P TROPOMI L3 O3
2023-02-10,22.719,75.857,Madhya Pradesh,Indore,O3,0.1488,0.75,Sentinel-5P TROPOMI L3 O3
2023-02-10,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.152,0.75,Sentinel-5P TROPOMI L3 O3
2023-02-11,28.647,77.315,Delhi,Delhi,O3,0.1488,0.775,Sentinel-5P TROPOMI L3 O3
2023-02-11,19.055,72.842,Maharashtra,Mumbai,O3,0.1492,0.775,Sentinel-5P TROPOMI L3 O3
2023-02-11,13.035,77.598,Karnataka,Bengaluru,O3,0.1492,0.775,Sentinel-5P TROPOMI L3 O3
2023-02-11,22.544,88.342,West Bengal,Kolkata,O3,0.148,0.775,Sentinel-5P TROPOMI L3 O3
2023-02-11,13.165,80.263,Tamil Nadu,Chennai,O3,0.14959999999999998,0.775,Sentinel-5P TROPOMI L3 O3
2023-02-11,17.456,78.441,Telangana,Hyderabad,O3,0.14959999999999998,0.775,Sentinel-5P TROPOMI L3 O3
2023-02-11,25.611,85.093,Bihar,Patna,O3,0.1532,0.775,Sentinel-5P TROPOMI L3 O3
2023-02-11,18.531,73.849,Maharashtra,Pune,O3,0.1492,0.775,Sentinel-5P TROPOMI L3 O3
2023-02-11,30.733,76.789,Chandigarh,Chandigarh,O3,0.1532,0.775,Sentinel-5P TROPOMI L3 O3
2023-02-11,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1548,0.775,Sentinel-5P TROPOMI L3 O3
2023-02-11,22.719,75.857,Madhya Pradesh,Indore,O3,0.14959999999999998,0.775,Sentinel-5P TROPOMI L3 O3
2023-02-11,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1528,0.775,Sentinel-5P TROPOMI L3 O3
2023-02-12,28.647,77.315,Delhi,Delhi,O3,0.14959999999999998,0.8,Sentinel-5P TROPOMI L3 O3
2023-02-12,19.055,72.842,Maharashtra,Mumbai,O3,0.15,0.8,Sentinel-5P TROPOMI L3 O3
2023-02-12,13.035,77.598,Karnataka,Bengaluru,O3,0.15,0.8,Sentinel-5P TROPOMI L3 O3
2023-02-12,22.544,88.342,West Bengal,Kolkata,O3,0.1488,0.8,Sentinel-5P TROPOMI L3 O3
2023-02-12,13.165,80.263,Tamil Nadu,Chennai,O3,0.15039999999999998,0.8,Sentinel-5P TROPOMI L3 O3
2023-02-12,17.456,78.441,Telangana,Hyderabad,O3,0.15039999999999998,0.8,Sentinel-5P TROPOMI L3 O3
2023-02-12,25.611,85.093,Bihar,Patna,O3,0.154,0.8,Sentinel-5P TROPOMI L3 O3
2023-02-12,18.531,73.849,Maharashtra,Pune,O3,0.15,0.8,Sentinel-5P TROPOMI L3 O3
2023-02-12,30.733,76.789,Chandigarh,Chandigarh,O3,0.154,0.8,Sentinel-5P TROPOMI L3 O3
2023-02-12,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1556,0.8,Sentinel-5P TROPOMI L3 O3
2023-02-12,22.719,75.857,Madhya Pradesh,Indore,O3,0.15039999999999998,0.8,Sentinel-5P TROPOMI L3 O3
2023-02-12,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1536,0.8,Sentinel-5P TROPOMI L3 O3
2023-02-13,28.647,77.315,Delhi,Delhi,O3,0.1504,0.8250000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-13,19.055,72.842,Maharashtra,Mumbai,O3,0.15080000000000002,0.8250000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-13,13.035,77.598,Karnataka,Bengaluru,O3,0.15080000000000002,0.8250000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-13,22.544,88.342,West Bengal,Kolkata,O3,0.1496,0.8250000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-13,13.165,80.263,Tamil Nadu,Chennai,O3,0.1512,0.8250000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-13,17.456,78.441,Telangana,Hyderabad,O3,0.1512,0.8250000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-13,25.611,85.093,Bihar,Patna,O3,0.15480000000000002,0.8250000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-13,18.531,73.849,Maharashtra,Pune,O3,0.15080000000000002,0.8250000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-13,30.733,76.789,Chandigarh,Chandigarh,O3,0.15480000000000002,0.8250000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-13,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1564,0.8250000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-13,22.719,75.857,Madhya Pradesh,Indore,O3,0.1512,0.8250000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-13,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1544,0.8250000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-14,28.647,77.315,Delhi,Delhi,O3,0.1512,0.8500000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-14,19.055,72.842,Maharashtra,Mumbai,O3,0.1516,0.8500000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-14,13.035,77.598,Karnataka,Bengaluru,O3,0.1516,0.8500000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-14,22.544,88.342,West Bengal,Kolkata,O3,0.1504,0.8500000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-14,13.165,80.263,Tamil Nadu,Chennai,O3,0.152,0.8500000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-14,17.456,78.441,Telangana,Hyderabad,O3,0.152,0.8500000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-14,25.611,85.093,Bihar,Patna,O3,0.15560000000000002,0.8500000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-14,18.531,73.849,Maharashtra,Pune,O3,0.1516,0.8500000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-14,30.733,76.789,Chandigarh,Chandigarh,O3,0.15560000000000002,0.8500000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-14,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1572,0.8500000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-14,22.719,75.857,Madhya Pradesh,Indore,O3,0.152,0.8500000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-14,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1552,0.8500000000000001,Sentinel-5P TROPOMI L3 O3
2023-02-15,28.647,77.315,Delhi,Delhi,O3,0.152,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-15,19.055,72.842,Maharashtra,Mumbai,O3,0.1524,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-15,13.035,77.598,Karnataka,Bengaluru,O3,0.1524,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-15,22.544,88.342,West Bengal,Kolkata,O3,0.1512,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-15,13.165,80.263,Tamil Nadu,Chennai,O3,0.1528,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-15,17.456,78.441,Telangana,Hyderabad,O3,0.1528,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-15,25.611,85.093,Bihar,Patna,O3,0.1564,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-15,18.531,73.849,Maharashtra,Pune,O3,0.1524,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-15,30.733,76.789,Chandigarh,Chandigarh,O3,0.1564,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-15,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.158,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-15,22.719,75.857,Madhya Pradesh,Indore,O3,0.1528,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-15,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.156,0.875,Sentinel-5P TROPOMI L3 O3
2023-02-16,28.647,77.315,Delhi,Delhi,O3,0.1528,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-16,19.055,72.842,Maharashtra,Mumbai,O3,0.1532,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-16,13.035,77.598,Karnataka,Bengaluru,O3,0.1532,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-16,22.544,88.342,West Bengal,Kolkata,O3,0.152,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-16,13.165,80.263,Tamil Nadu,Chennai,O3,0.1536,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-16,17.456,78.441,Telangana,Hyderabad,O3,0.1536,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-16,25.611,85.093,Bihar,Patna,O3,0.1572,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-16,18.531,73.849,Maharashtra,Pune,O3,0.1532,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-16,30.733,76.789,Chandigarh,Chandigarh,O3,0.1572,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-16,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1588,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-16,22.719,75.857,Madhya Pradesh,Indore,O3,0.1536,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-16,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1568,0.4,Sentinel-5P TROPOMI L3 O3
2023-02-17,28.647,77.315,Delhi,Delhi,O3,0.1536,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-17,19.055,72.842,Maharashtra,Mumbai,O3,0.154,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-17,13.035,77.598,Karnataka,Bengaluru,O3,0.154,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-17,22.544,88.342,West Bengal,Kolkata,O3,0.1528,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-17,13.165,80.263,Tamil Nadu,Chennai,O3,0.15439999999999998,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-17,17.456,78.441,Telangana,Hyderabad,O3,0.15439999999999998,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-17,25.611,85.093,Bihar,Patna,O3,0.158,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-17,18.531,73.849,Maharashtra,Pune,O3,0.154,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-17,30.733,76.789,Chandigarh,Chandigarh,O3,0.158,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-17,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1596,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-17,22.719,75.857,Madhya Pradesh,Indore,O3,0.15439999999999998,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-17,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1576,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-02-18,28.647,77.315,Delhi,Delhi,O3,0.1544,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-18,19.055,72.842,Maharashtra,Mumbai,O3,0.15480000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-18,13.035,77.598,Karnataka,Bengaluru,O3,0.15480000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-18,22.544,88.342,West Bengal,Kolkata,O3,0.15360000000000001,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-18,13.165,80.263,Tamil Nadu,Chennai,O3,0.1552,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-18,17.456,78.441,Telangana,Hyderabad,O3,0.1552,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-18,25.611,85.093,Bihar,Patna,O3,0.15880000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-18,18.531,73.849,Maharashtra,Pune,O3,0.15480000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-18,30.733,76.789,Chandigarh,Chandigarh,O3,0.15880000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-18,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.16040000000000001,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-18,22.719,75.857,Madhya Pradesh,Indore,O3,0.1552,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-18,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1584,0.45,Sentinel-5P TROPOMI L3 O3
2023-02-19,28.647,77.315,Delhi,Delhi,O3,0.1552,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-02-19,19.055,72.842,Maharashtra,Mumbai,O3,0.15560000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-02-19,13.035,77.598,Karnataka,Bengaluru,O3,0.15560000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-02-19,22.544,88.342,West Bengal,Kolkata,O3,0.1544,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-02-19,13.165,80.263,Tamil Nadu,Chennai,O3,0.156,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-02-19,17.456,78.441,Telangana,Hyderabad,O3,0.156,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-02-19,25.611,85.093,Bihar,Patna,O3,0.15960000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
