date,latitude,longitude,state,district,pollutant,value,qa_value,satellite_source
2023-09-07,30.733,76.789,Chandigarh,Chandigarh,O3,0.16280000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-07,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.16440000000000002,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-07,22.719,75.857,Madhya Pradesh,Indore,O3,0.1592,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-07,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.16240000000000002,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-08,28.647,77.315,Delhi,Delhi,O3,0.15919999999999998,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-08,19.055,72.842,Maharashtra,Mumbai,O3,0.1596,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-08,13.035,77.598,Karnataka,Bengaluru,O3,0.1596,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-08,22.544,88.342,West Bengal,Kolkata,O3,0.15839999999999999,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-08,13.165,80.263,Tamil Nadu,Chennai,O3,0.15999999999999998,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-08,17.456,78.441,Telangana,Hyderabad,O3,0.15999999999999998,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-08,25.611,85.093,Bihar,Patna,O3,0.1636,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-08,18.531,73.849,Maharashtra,Pune,O3,0.1596,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-08,30.733,76.789,Chandigarh,Chandigarh,O3,0.1636,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-08,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.16519999999999999,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-08,22.719,75.857,Madhya Pradesh,Indore,O3,0.15999999999999998,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-08,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.16319999999999998,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-09,28.647,77.315,Delhi,Delhi,O3,0.16,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-09,19.055,72.842,Maharashtra,Mumbai,O3,0.16040000000000001,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-09,13.035,77.598,Karnataka,Bengaluru,O3,0.16040000000000001,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-09,22.544,88.342,West Bengal,Kolkata,O3,0.1592,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-09,13.165,80.263,Tamil Nadu,Chennai,O3,0.1608,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-09,17.456,78.441,Telangana,Hyderabad,O3,0.1608,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-09,25.611,85.093,Bihar,Patna,O3,0.16440000000000002,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-09,18.531,73.849,Maharashtra,Pune,O3,0.16040000000000001,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-09,30.733,76.789,Chandigarh,Chandigarh,O3,0.16440000000000002,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-09,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.166,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-09,22.719,75.857,Madhya Pradesh,Indore,O3,0.1608,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-09,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.164,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-10,28.647,77.315,Delhi,Delhi,O3,0.1536,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-10,19.055,72.842,Maharashtra,Mumbai,O3,0.154,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-10,13.035,77.598,Karnataka,Bengaluru,O3,0.154,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-10,22.544,88.342,West Bengal,Kolkata,O3,0.1528,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-10,13.165,80.263,Tamil Nadu,Chennai,O3,0.15439999999999998,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-10,17.456,78.441,Telangana,Hyderabad,O3,0.15439999999999998,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-10,25.611,85.093,Bihar,Patna,O3,0.158,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-10,18.531,73.849,Maharashtra,Pune,O3,0.154,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-10,30.733,76.789,Chandigarh,Chandigarh,O3,0.158,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-10,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1596,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-10,22.719,75.857,Madhya Pradesh,Indore,O3,0.15439999999999998,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-10,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1576,0.42500000000000004,Sentinel-5P TROPOMI L3 O3
2023-09-11,28.647,77.315,Delhi,Delhi,O3,0.1544,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-11,19.055,72.842,Maharashtra,Mumbai,O3,0.15480000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-11,13.035,77.598,Karnataka,Bengaluru,O3,0.15480000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-11,22.544,88.342,West Bengal,Kolkata,O3,0.15360000000000001,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-11,13.165,80.263,Tamil Nadu,Chennai,O3,0.1552,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-11,17.456,78.441,Telangana,Hyderabad,O3,0.1552,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-11,25.611,85.093,Bihar,Patna,O3,0.15880000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-11,18.531,73.849,Maharashtra,Pune,O3,0.15480000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-11,30.733,76.789,Chandigarh,Chandigarh,O3,0.15880000000000002,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-11,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.16040000000000001,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-11,22.719,75.857,Madhya Pradesh,Indore,O3,0.1552,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-11,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1584,0.45,Sentinel-5P TROPOMI L3 O3
2023-09-12,28.647,77.315,Delhi,Delhi,O3,0.1552,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-12,19.055,72.842,Maharashtra,Mumbai,O3,0.15560000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-12,13.035,77.598,Karnataka,Bengaluru,O3,0.15560000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-12,22.544,88.342,West Bengal,Kolkata,O3,0.1544,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-12,13.165,80.263,Tamil Nadu,Chennai,O3,0.156,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-12,17.456,78.441,Telangana,Hyderabad,O3,0.156,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-12,25.611,85.093,Bihar,Patna,O3,0.15960000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-12,18.531,73.849,Maharashtra,Pune,O3,0.15560000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-12,30.733,76.789,Chandigarh,Chandigarh,O3,0.15960000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-12,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1612,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-12,22.719,75.857,Madhya Pradesh,Indore,O3,0.156,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-12,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1592,0.47500000000000003,Sentinel-5P TROPOMI L3 O3
2023-09-13,28.647,77.315,Delhi,Delhi,O3,0.156,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-13,19.055,72.842,Maharashtra,Mumbai,O3,0.1564,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-13,13.035,77.598,Karnataka,Bengaluru,O3,0.1564,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-13,22.544,88.342,West Bengal,Kolkata,O3,0.1552,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-13,13.165,80.263,Tamil Nadu,Chennai,O3,0.1568,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-13,17.456,78.441,Telangana,Hyderabad,O3,0.1568,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-13,25.611,85.093,Bihar,Patna,O3,0.16040000000000001,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-13,18.531,73.849,Maharashtra,Pune,O3,0.1564,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-13,30.733,76.789,Chandigarh,Chandigarh,O3,0.16040000000000001,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-13,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.162,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-13,22.719,75.857,Madhya Pradesh,Indore,O3,0.1568,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-13,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.16,0.5,Sentinel-5P TROPOMI L3 O3
2023-09-14,28.647,77.315,Delhi,Delhi,O3,0.1568,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-14,19.055,72.842,Maharashtra,Mumbai,O3,0.1572,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-14,13.035,77.598,Karnataka,Bengaluru,O3,0.1572,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-14,22.544,88.342,West Bengal,Kolkata,O3,0.156,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-14,13.165,80.263,Tamil Nadu,Chennai,O3,0.1576,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-14,17.456,78.441,Telangana,Hyderabad,O3,0.1576,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-14,25.611,85.093,Bihar,Patna,O3,0.1612,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-14,18.531,73.849,Maharashtra,Pune,O3,0.1572,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-14,30.733,76.789,Chandigarh,Chandigarh,O3,0.1612,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-14,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1628,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-14,22.719,75.857,Madhya Pradesh,Indore,O3,0.1576,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-14,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1608,0.525,Sentinel-5P TROPOMI L3 O3
2023-09-15,28.647,77.315,Delhi,Delhi,O3,0.1576,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-15,19.055,72.842,Maharashtra,Mumbai,O3,0.158,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-15,13.035,77.598,Karnataka,Bengaluru,O3,0.158,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-15,22.544,88.342,West Bengal,Kolkata,O3,0.1568,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-15,13.165,80.263,Tamil Nadu,Chennai,O3,0.15839999999999999,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-15,17.456,78.441,Telangana,Hyderabad,O3,0.15839999999999999,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-15,25.611,85.093,Bihar,Patna,O3,0.162,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-15,18.531,73.849,Maharashtra,Pune,O3,0.158,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-15,30.733,76.789,Chandigarh,Chandigarh,O3,0.162,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-15,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.1636,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-15,22.719,75.857,Madhya Pradesh,Indore,O3,0.15839999999999999,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-15,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.1616,0.55,Sentinel-5P TROPOMI L3 O3
2023-09-16,28.647,77.315,Delhi,Delhi,O3,0.1584,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-16,19.055,72.842,Maharashtra,Mumbai,O3,0.15880000000000002,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-16,13.035,77.598,Karnataka,Bengaluru,O3,0.15880000000000002,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-16,22.544,88.342,West Bengal,Kolkata,O3,0.15760000000000002,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-16,13.165,80.263,Tamil Nadu,Chennai,O3,0.1592,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-16,17.456,78.441,Telangana,Hyderabad,O3,0.1592,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-16,25.611,85.093,Bihar,Patna,O3,0.16280000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-16,18.531,73.849,Maharashtra,Pune,O3,0.15880000000000002,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-16,30.733,76.789,Chandigarh,Chandigarh,O3,0.16280000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-16,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.16440000000000002,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-16,22.719,75.857,Madhya Pradesh,Indore,O3,0.1592,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-16,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.16240000000000002,0.5750000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-17,28.647,77.315,Delhi,Delhi,O3,0.15919999999999998,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-17,19.055,72.842,Maharashtra,Mumbai,O3,0.1596,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-17,13.035,77.598,Karnataka,Bengaluru,O3,0.1596,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-17,22.544,88.342,West Bengal,Kolkata,O3,0.15839999999999999,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-17,13.165,80.263,Tamil Nadu,Chennai,O3,0.15999999999999998,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-17,17.456,78.441,Telangana,Hyderabad,O3,0.15999999999999998,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-17,25.611,85.093,Bihar,Patna,O3,0.1636,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-17,18.531,73.849,Maharashtra,Pune,O3,0.1596,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-17,30.733,76.789,Chandigarh,Chandigarh,O3,0.1636,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-17,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.16519999999999999,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-17,22.719,75.857,Madhya Pradesh,Indore,O3,0.15999999999999998,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-17,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.16319999999999998,0.6000000000000001,Sentinel-5P TROPOMI L3 O3
2023-09-18,28.647,77.315,Delhi,Delhi,O3,0.16,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-18,19.055,72.842,Maharashtra,Mumbai,O3,0.16040000000000001,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-18,13.035,77.598,Karnataka,Bengaluru,O3,0.16040000000000001,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-18,22.544,88.342,West Bengal,Kolkata,O3,0.1592,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-18,13.165,80.263,Tamil Nadu,Chennai,O3,0.1608,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-18,17.456,78.441,Telangana,Hyderabad,O3,0.1608,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-18,25.611,85.093,Bihar,Patna,O3,0.16440000000000002,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-18,18.531,73.849,Maharashtra,Pune,O3,0.16040000000000001,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-18,30.733,76.789,Chandigarh,Chandigarh,O3,0.16440000000000002,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-18,26.847,80.947,Uttar Pradesh,Lucknow,O3,0.166,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-18,22.719,75.857,Madhya Pradesh,Indore,O3,0.1608,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-18,23.259,77.413,Madhya Pradesh,Bhopal,O3,0.164,0.625,Sentinel-5P TROPOMI L3 O3
2023-09-19,28.647,77.315,Delhi,Delhi,O3,0.12079999999999999,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-19,19.055,72.842,Maharashtra,Mumbai,O3,0.1212,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-19,13.035,77.598,Karnataka,Bengaluru,O3,0.1212,0.4,Sentinel-5P TROPOMI L3 O3
2023-09-19,22.544,88.342,West Bengal,Kolkata,O3,0.12,0.4,Sentinel-5P TROPOMI L3 O3
