date,latitude,longitude,state,district,pollutant,value,qa_value,satellite_source
2023-09-02,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.0002296,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-09-02,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.0002432,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-09-03,28.647,77.315,Delhi,Delhi,HCHO,0.00022960000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-03,19.055,72.842,Maharashtra,Mumbai,HCHO,0.0002313,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-03,13.035,77.598,Karnataka,Bengaluru,HCHO,0.0002313,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-03,22.544,88.342,West Bengal,Kolkata,HCHO,0.00022620000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-03,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00023300000000000003,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-03,17.456,78.441,Telangana,Hyderabad,HCHO,0.00023300000000000003,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-03,25.611,85.093,Bihar,Patna,HCHO,0.0002483,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-03,18.531,73.849,Maharashtra,Pune,HCHO,0.0002313,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-03,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002483,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-03,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002551,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-03,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00023300000000000003,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-03,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00024660000000000003,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-04,28.647,77.315,Delhi,Delhi,HCHO,0.000233,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-04,19.055,72.842,Maharashtra,Mumbai,HCHO,0.00023469999999999999,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-04,13.035,77.598,Karnataka,Bengaluru,HCHO,0.00023469999999999999,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-04,22.544,88.342,West Bengal,Kolkata,HCHO,0.0002296,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-04,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.0002364,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-04,17.456,78.441,Telangana,Hyderabad,HCHO,0.0002364,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-04,25.611,85.093,Bihar,Patna,HCHO,0.0002517,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-04,18.531,73.849,Maharashtra,Pune,HCHO,0.00023469999999999999,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-04,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002517,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-04,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002585,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-04,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.0002364,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-04,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00025,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-05,28.647,77.315,Delhi,Delhi,HCHO,0.00023640000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-05,19.055,72.842,Maharashtra,Mumbai,HCHO,0.00023810000000000001,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-05,13.035,77.598,Karnataka,Bengaluru,HCHO,0.00023810000000000001,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-05,22.544,88.342,West Bengal,Kolkata,HCHO,0.00023300000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-05,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00023980000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-05,17.456,78.441,Telangana,Hyderabad,HCHO,0.00023980000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-05,25.611,85.093,Bihar,Patna,HCHO,0.0002551,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-05,18.531,73.849,Maharashtra,Pune,HCHO,0.00023810000000000001,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-05,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002551,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-05,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002619,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-05,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00023980000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-05,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00025340000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-06,28.647,77.315,Delhi,Delhi,HCHO,0.0002398,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-06,19.055,72.842,Maharashtra,Mumbai,HCHO,0.0002415,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-06,13.035,77.598,Karnataka,Bengaluru,HCHO,0.0002415,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-06,22.544,88.342,West Bengal,Kolkata,HCHO,0.0002364,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-06,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.0002432,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-06,17.456,78.441,Telangana,Hyderabad,HCHO,0.0002432,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-06,25.611,85.093,Bihar,Patna,HCHO,0.0002585,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-06,18.531,73.849,Maharashtra,Pune,HCHO,0.0002415,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-06,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002585,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-06,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002653,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-06,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.0002432,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-06,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.0002568,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-07,28.647,77.315,Delhi,Delhi,HCHO,0.00024320000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-07,19.055,72.842,Maharashtra,Mumbai,HCHO,0.00024490000000000004,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-07,13.035,77.598,Karnataka,Bengaluru,HCHO,0.00024490000000000004,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-07,22.544,88.342,West Bengal,Kolkata,HCHO,0.00023980000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-07,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00024660000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-07,17.456,78.441,Telangana,Hyderabad,HCHO,0.00024660000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-07,25.611,85.093,Bihar,Patna,HCHO,0.0002619,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-07,18.531,73.849,Maharashtra,Pune,HCHO,0.00024490000000000004,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-07,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002619,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-07,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002687,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-07,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00024660000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-07,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00026020000000000004,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-08,28.647,77.315,Delhi,Delhi,HCHO,0.0002466,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-08,19.055,72.842,Maharashtra,Mumbai,HCHO,0.0002483,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-08,13.035,77.598,Karnataka,Bengaluru,HCHO,0.0002483,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-08,22.544,88.342,West Bengal,Kolkata,HCHO,0.0002432,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-08,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00025,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-08,17.456,78.441,Telangana,Hyderabad,HCHO,0.00025,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-08,25.611,85.093,Bihar,Patna,HCHO,0.0002653,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-08,18.531,73.849,Maharashtra,Pune,HCHO,0.0002483,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-08,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002653,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-08,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002721,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-08,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00025,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-08,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.0002636,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-09,28.647,77.315,Delhi,Delhi,HCHO,0.00025,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-09-09,19.055,72.842,Maharashtra,Mumbai,HCHO,0.00025170000000000005,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-09-09,13.035,77.598,Karnataka,Bengaluru,HCHO,0.00025170000000000005,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-09-09,22.544,88.342,West Bengal,Kolkata,HCHO,0.00024660000000000003,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-09-09,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00025340000000000003,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-09-09,17.456,78.441,Telangana,Hyderabad,HCHO,0.00025340000000000003,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-09-09,25.611,85.093,Bihar,Patna,HCHO,0.0002687,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-09-09,18.531,73.849,Maharashtra,Pune,HCHO,0.00025170000000000005,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-09-09,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002687,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-09-09,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.00027550000000000003,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-09-09,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00025340000000000003,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-09-09,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00026700000000000004,0.625,Sentinel-5P TROPOMI L3 HCHO
2023-09-10,28.647,77.315,Delhi,Delhi,HCHO,0.00022280000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-09-10,19.055,72.842,Maharashtra,Mumbai,HCHO,0.0002245,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-09-10,13.035,77.598,Karnataka,Bengaluru,HCHO,0.0002245,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-09-10,22.544,88.342,West Bengal,Kolkata,HCHO,0.00021940000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-09-10,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00022620000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-09-10,17.456,78.441,Telangana,Hyderabad,HCHO,0.00022620000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-09-10,25.611,85.093,Bihar,Patna,HCHO,0.00024150000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-09-10,18.531,73.849,Maharashtra,Pune,HCHO,0.0002245,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-09-10,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.00024150000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-09-10,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002483,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-09-10,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00022620000000000002,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-09-10,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00023980000000000003,0.42500000000000004,Sentinel-5P TROPOMI L3 HCHO
2023-09-11,28.647,77.315,Delhi,Delhi,HCHO,0.0002262,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-09-11,19.055,72.842,Maharashtra,Mumbai,HCHO,0.00022789999999999998,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-09-11,13.035,77.598,Karnataka,Bengaluru,HCHO,0.00022789999999999998,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-09-11,22.544,88.342,West Bengal,Kolkata,HCHO,0.0002228,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-09-11,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.0002296,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-09-11,17.456,78.441,Telangana,Hyderabad,HCHO,0.0002296,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-09-11,25.611,85.093,Bihar,Patna,HCHO,0.0002449,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-09-11,18.531,73.849,Maharashtra,Pune,HCHO,0.00022789999999999998,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-09-11,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002449,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-09-11,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002517,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-09-11,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.0002296,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-09-11,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.0002432,0.45,Sentinel-5P TROPOMI L3 HCHO
2023-09-12,28.647,77.315,Delhi,Delhi,HCHO,0.00022960000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-12,19.055,72.842,Maharashtra,Mumbai,HCHO,0.0002313,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-12,13.035,77.598,Karnataka,Bengaluru,HCHO,0.0002313,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-12,22.544,88.342,West Bengal,Kolkata,HCHO,0.00022620000000000002,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-12,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00023300000000000003,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-12,17.456,78.441,Telangana,Hyderabad,HCHO,0.00023300000000000003,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-12,25.611,85.093,Bihar,Patna,HCHO,0.0002483,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-12,18.531,73.849,Maharashtra,Pune,HCHO,0.0002313,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-12,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002483,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-12,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002551,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-12,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00023300000000000003,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-12,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00024660000000000003,0.47500000000000003,Sentinel-5P TROPOMI L3 HCHO
2023-09-13,28.647,77.315,Delhi,Delhi,HCHO,0.000233,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-13,19.055,72.842,Maharashtra,Mumbai,HCHO,0.00023469999999999999,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-13,13.035,77.598,Karnataka,Bengaluru,HCHO,0.00023469999999999999,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-13,22.544,88.342,West Bengal,Kolkata,HCHO,0.0002296,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-13,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.0002364,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-13,17.456,78.441,Telangana,Hyderabad,HCHO,0.0002364,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-13,25.611,85.093,Bihar,Patna,HCHO,0.0002517,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-13,18.531,73.849,Maharashtra,Pune,HCHO,0.00023469999999999999,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-13,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002517,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-13,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002585,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-13,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.0002364,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-13,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00025,0.5,Sentinel-5P TROPOMI L3 HCHO
2023-09-14,28.647,77.315,Delhi,Delhi,HCHO,0.00023640000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-14,19.055,72.842,Maharashtra,Mumbai,HCHO,0.00023810000000000001,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-14,13.035,77.598,Karnataka,Bengaluru,HCHO,0.00023810000000000001,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-14,22.544,88.342,West Bengal,Kolkata,HCHO,0.00023300000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-14,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00023980000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-14,17.456,78.441,Telangana,Hyderabad,HCHO,0.00023980000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-14,25.611,85.093,Bihar,Patna,HCHO,0.0002551,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-14,18.531,73.849,Maharashtra,Pune,HCHO,0.00023810000000000001,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-14,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002551,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-14,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002619,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-14,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00023980000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-14,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00025340000000000003,0.525,Sentinel-5P TROPOMI L3 HCHO
2023-09-15,28.647,77.315,Delhi,Delhi,HCHO,0.0002398,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-15,19.055,72.842,Maharashtra,Mumbai,HCHO,0.0002415,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-15,13.035,77.598,Karnataka,Bengaluru,HCHO,0.0002415,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-15,22.544,88.342,West Bengal,Kolkata,HCHO,0.0002364,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-15,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.0002432,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-15,17.456,78.441,Telangana,Hyderabad,HCHO,0.0002432,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-15,25.611,85.093,Bihar,Patna,HCHO,0.0002585,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-15,18.531,73.849,Maharashtra,Pune,HCHO,0.0002415,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-15,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002585,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-15,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002653,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-15,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.0002432,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-15,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.0002568,0.55,Sentinel-5P TROPOMI L3 HCHO
2023-09-16,28.647,77.315,Delhi,Delhi,HCHO,0.00024320000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-16,19.055,72.842,Maharashtra,Mumbai,HCHO,0.00024490000000000004,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-16,13.035,77.598,Karnataka,Bengaluru,HCHO,0.00024490000000000004,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-16,22.544,88.342,West Bengal,Kolkata,HCHO,0.00023980000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-16,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00024660000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-16,17.456,78.441,Telangana,Hyderabad,HCHO,0.00024660000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-16,25.611,85.093,Bihar,Patna,HCHO,0.0002619,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-16,18.531,73.849,Maharashtra,Pune,HCHO,0.00024490000000000004,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-16,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002619,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-16,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002687,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-16,22.719,75.857,Madhya Pradesh,Indore,HCHO,0.00024660000000000003,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-16,23.259,77.413,Madhya Pradesh,Bhopal,HCHO,0.00026020000000000004,0.5750000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-17,28.647,77.315,Delhi,Delhi,HCHO,0.0002466,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-17,19.055,72.842,Maharashtra,Mumbai,HCHO,0.0002483,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-17,13.035,77.598,Karnataka,Bengaluru,HCHO,0.0002483,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-17,22.544,88.342,West Bengal,Kolkata,HCHO,0.0002432,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-17,13.165,80.263,Tamil Nadu,Chennai,HCHO,0.00025,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-17,17.456,78.441,Telangana,Hyderabad,HCHO,0.00025,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-17,25.611,85.093,Bihar,Patna,HCHO,0.0002653,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-17,18.531,73.849,Maharashtra,Pune,HCHO,0.0002483,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-17,30.733,76.789,Chandigarh,Chandigarh,HCHO,0.0002653,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
2023-09-17,26.847,80.947,Uttar Pradesh,Lucknow,HCHO,0.0002721,0.6000000000000001,Sentinel-5P TROPOMI L3 HCHO
